1.000	1.840
2.000	0.972
3.000	0.912
4.000	1.084
5.000	1.020
6.000	0.000
7.000	0.156
8.000	1.836
9.000	0.264
10.000	0.108
11.000	0.912
12.000	0.756
13.000	0.156
14.000	0.000
15.000	0.156
16.000	0.216
17.000	0.264
18.000	1.496
19.000	29.684
20.000	11.884
21.000	10.848
22.000	0.208
23.000	14.564
24.000	1.184
25.000	10.292
26.000	3.232
27.000	9.484
28.000	0.284
29.000	11.720
30.000	3.532
31.000	12.328
32.000	3.032
33.000	1.272
34.000	0.216
35.000	0.360
36.000	0.108
37.000	0.264
38.000	1.236
39.000	5.260
40.000	0.108
41.000	3.576
42.000	14.400
43.000	12.696
44.000	1.656
45.000	9.012
46.000	5.092
47.000	10.720
48.000	3.664
49.000	8.684
50.000	1.944
51.000	11.392
52.000	6.936
53.000	7.748
54.000	5.104
55.000	6.632
56.000	3.624
57.000	8.092
58.000	3.440
59.000	0.936
60.000	14.332
61.000	7.044
62.000	7.248
63.000	8.952
64.000	2.640
65.000	0.216
66.000	0.360
67.000	5.728
68.000	0.376
69.000	1.768
70.000	1.312
71.000	0.400
72.000	8.304
73.000	0.112
74.000	0.232
75.000	0.108
76.000	0.344
77.000	0.640
78.000	2.224
79.000	5.524
80.000	3.720
81.000	0.108
82.000	0.360
83.000	0.108
84.000	0.264
85.000	0.108
86.000	2.548
87.000	0.868
88.000	0.260
89.000	0.580
90.000	2.496
91.000	0.108
92.000	0.372
93.000	0.312
94.000	1.000
95.000	1.256
96.000	0.264
97.000	0.184
98.000	0.820
99.000	0.540
100.000	0.696
