1.000	1.728
2.000	0.972
3.000	1.020
4.000	0.972
5.000	1.020
6.000	0.000
7.000	0.156
8.000	1.836
9.000	1.020
10.000	0.868
11.000	0.912
12.000	0.756
13.000	0.156
14.000	0.000
15.000	0.156
16.000	1.512
17.000	1.020
18.000	1.380
19.000	19.060
20.000	1.708
21.000	12.996
22.000	0.876
23.000	14.756
24.000	3.500
25.000	10.192
26.000	3.876
27.000	9.120
28.000	1.048
29.000	12.108
30.000	3.824
31.000	8.096
32.000	4.584
33.000	7.276
34.000	3.756
35.000	1.848
36.000	0.752
37.000	5.380
38.000	4.112
39.000	0.848
40.000	0.960
41.000	12.052
42.000	16.208
43.000	7.248
44.000	3.956
45.000	8.912
46.000	3.544
47.000	13.356
48.000	3.404
49.000	9.716
50.000	2.360
51.000	9.156
52.000	5.140
53.000	12.876
54.000	2.380
55.000	5.264
56.000	2.492
57.000	2.980
58.000	6.816
59.000	3.336
60.000	6.076
61.000	9.740
62.000	4.028
63.000	7.120
64.000	6.456
65.000	7.052
66.000	1.284
67.000	3.828
68.000	0.264
69.000	4.208
70.000	2.640
71.000	6.824
72.000	8.500
73.000	0.656
74.000	0.984
75.000	0.108
76.000	2.720
77.000	4.812
78.000	6.784
79.000	3.640
80.000	4.052
81.000	0.392
82.000	1.704
83.000	0.108
84.000	0.880
85.000	0.500
86.000	2.796
87.000	0.796
88.000	1.988
89.000	0.392
90.000	6.100
91.000	0.208
92.000	0.372
93.000	0.424
94.000	2.440
95.000	1.980
96.000	0.448
97.000	2.520
98.000	0.528
99.000	0.772
100.000	2.404
