1.000	1.836
2.000	0.864
3.000	0.912
4.000	1.084
5.000	1.020
6.000	0.000
7.000	0.156
8.000	1.944
9.000	1.020
10.000	0.868
11.000	0.912
12.000	0.756
13.000	0.156
14.000	0.000
15.000	0.156
16.000	1.404
17.000	1.024
18.000	1.884
19.000	66.792
20.000	77.548
21.000	105.532
22.000	13.948
23.000	13.756
24.000	2.900
25.000	10.720
26.000	1.488
27.000	0.000
28.000	0.000
29.000	531.300
30.000	616.000
31.000	581.900
32.000	638.000
33.000	640.200
34.000	658.900
35.000	647.900
36.000	667.700
37.000	657.800
38.000	636.900
39.000	649.000
40.000	655.600
41.000	628.100
42.000	554.400
43.000	610.500
44.000	651.200
45.000	602.800
46.000	625.900
47.000	598.400
48.000	605.000
49.000	566.500
50.000	661.100
51.000	608.300
52.000	633.600
53.000	610.500
54.000	643.500
55.000	642.400
56.000	655.600
57.000	645.700
58.000	639.100
59.000	658.900
60.000	0.000
61.000	0.000
62.000	0.000
63.000	0.000
64.000	0.000
65.000	315.700
66.000	323.400
67.000	322.300
68.000	325.600
69.000	315.700
70.000	330.000
71.000	334.400
72.000	289.300
73.000	316.800
74.000	323.400
75.000	338.800
76.000	322.300
77.000	347.600
78.000	333.376
79.000	347.600
80.000	321.200
81.000	355.300
82.000	328.900
83.000	319.000
84.000	321.200
85.000	312.400
86.000	319.000
87.000	323.400
88.000	335.500
89.000	349.800
90.000	315.700
91.000	0.000
92.000	0.000
93.000	0.000
94.000	0.000
95.000	0.000
96.000	0.000
97.000	304.700
98.000	326.700
99.000	331.100
100.000	333.300
