1.000	11.140
2.000	5.616
3.000	6.000
4.000	6.716
5.000	6.648
6.000	0.000
7.000	1.248
8.000	11.988
9.000	6.168
10.000	4.768
11.000	0.000
12.000	0.000
13.000	1.248
14.000	0.000
15.000	1.248
16.000	7.236
17.000	5.856
18.000	6.380
19.000	68.944
20.000	86.924
21.000	130.368
22.000	1.560
23.000	6.308
24.000	4.760
25.000	3.220
26.000	8.684
27.000	2.712
28.000	0.220
29.000	16.416
30.000	6.784
31.000	4.220
32.000	3.552
33.000	1.316
34.000	0.336
35.000	2.984
36.000	0.000
37.000	0.000
38.000	4.772
39.000	2.852
40.000	1.660
41.000	2.896
42.000	3.516
43.000	3.084
44.000	0.112
45.000	2.368
46.000	0.580
47.000	4.808
48.000	8.064
49.000	9.292
50.000	0.608
51.000	1.580
52.000	3.800
53.000	3.104
54.000	0.000
55.000	0.000
56.000	2.544
57.000	1.964
58.000	0.468
59.000	0.624
60.000	2.772
61.000	2.220
62.000	1.044
63.000	0.692
64.000	0.576
65.000	0.688
66.000	1.300
67.000	3.956
68.000	0.964
69.000	1.044
70.000	0.000
71.000	0.000
72.000	1.224
73.000	0.344
74.000	0.388
75.000	0.852
76.000	0.756
77.000	2.972
78.000	1.616
79.000	2.192
80.000	1.388
81.000	0.908
82.000	0.568
83.000	0.424
84.000	2.820
85.000	1.956
86.000	3.272
87.000	2.692
88.000	0.000
89.000	0.000
90.000	1.172
91.000	1.152
92.000	1.448
93.000	1.812
94.000	2.884
95.000	1.604
96.000	1.192
97.000	1.460
98.000	2.256
99.000	2.204
100.000	2.448
