1.000	10.272
2.000	5.076
3.000	5.568
4.000	6.608
5.000	6.540
6.000	0.000
7.000	1.248
8.000	10.800
9.000	6.060
10.000	4.984
11.000	4.872
12.000	3.240
13.000	1.360
14.000	0.112
15.000	1.360
16.000	6.880
17.000	5.644
18.000	7.364
19.000	80.200
20.000	105.384
21.000	110.904
22.000	1.340
23.000	8.904
24.000	3.056
25.000	3.308
26.000	8.508
27.000	2.792
28.000	0.220
29.000	16.128
30.000	6.884
31.000	6.548
32.000	3.688
33.000	1.316
34.000	0.336
35.000	1.360
36.000	0.720
37.000	0.992
38.000	4.564
39.000	3.244
40.000	2.392
41.000	2.816
42.000	5.776
43.000	3.096
44.000	0.112
45.000	4.436
46.000	6.760
47.000	2.376
48.000	8.848
49.000	11.268
50.000	0.696
51.000	1.956
52.000	1.360
53.000	3.192
54.000	3.976
55.000	1.800
56.000	2.704
57.000	3.468
58.000	1.480
59.000	2.564
60.000	8.928
61.000	10.168
62.000	3.564
63.000	0.804
64.000	0.576
65.000	0.640
66.000	2.584
67.000	5.784
68.000	1.184
69.000	1.000
70.000	2.116
71.000	1.672
72.000	4.880
73.000	0.736
74.000	0.764
75.000	0.952
76.000	1.284
77.000	3.132
78.000	3.144
79.000	1.996
80.000	1.632
81.000	0.688
82.000	0.724
83.000	0.156
84.000	4.056
85.000	2.268
86.000	5.380
87.000	2.244
88.000	2.508
89.000	1.176
90.000	3.624
91.000	0.960
92.000	1.604
93.000	1.452
94.000	4.696
95.000	4.064
96.000	1.348
97.000	3.960
98.000	2.692
99.000	3.252
100.000	3.172
