1.000	11.244
2.000	5.940
3.000	6.108
4.000	6.820
5.000	6.324
6.000	0.000
7.000	1.248
8.000	11.988
9.000	6.168
10.000	5.420
11.000	5.628
12.000	3.996
13.000	1.360
14.000	0.112
15.000	1.360
16.000	7.236
17.000	5.856
18.000	6.120
19.000	68.944
20.000	82.196
21.000	111.732
22.000	1.088
23.000	2.904
24.000	1.596
25.000	1.316
26.000	0.108
27.000	1.108
28.000	0.000
29.000	2.116
30.000	1.300
31.000	0.936
32.000	1.796
33.000	1.316
34.000	0.224
35.000	1.160
36.000	0.668
37.000	0.780
38.000	5.100
39.000	7.732
40.000	1.080
41.000	1.260
42.000	0.000
43.000	1.764
44.000	0.000
45.000	1.092
46.000	0.000
47.000	1.092
48.000	0.000
49.000	0.936
50.000	0.156
51.000	0.780
52.000	1.068
53.000	2.096
54.000	0.744
55.000	1.272
56.000	2.096
57.000	1.732
58.000	0.580
59.000	0.736
60.000	2.664
61.000	2.004
62.000	246.344
63.000	624.392
64.000	628.788
65.000	349.448
66.000	338.548
67.000	344.888
68.000	339.980
69.000	345.608
70.000	329.180
71.000	334.972
72.000	349.124
73.000	361.488
74.000	350.564
75.000	344.368
76.000	345.696
77.000	312.456
78.000	328.640
79.000	320.988
80.000	342.388
81.000	311.340
82.000	341.568
83.000	341.536
84.000	349.360
85.000	355.488
86.000	357.692
87.000	339.968
88.000	330.872
89.000	331.884
90.000	341.288
91.000	620.452
92.000	631.748
93.000	637.724
94.000	622.076
95.000	623.104
96.000	649.092
97.000	348.628
98.000	349.256
99.000	339.284
100.000	342.888
