1.000	10.708
2.000	5.832
3.000	5.676
4.000	6.064
5.000	6.324
6.000	0.000
7.000	1.248
8.000	10.800
9.000	5.952
10.000	4.872
11.000	4.980
12.000	3.996
13.000	1.360
14.000	0.112
15.000	1.360
16.000	6.664
17.000	5.644
18.000	6.440
19.000	71.716
20.000	83.748
21.000	111.048
22.000	2.340
23.000	5.288
24.000	4.028
25.000	3.220
26.000	6.308
27.000	1.760
28.000	0.220
29.000	2.552
30.000	1.316
31.000	1.148
32.000	1.720
33.000	1.472
34.000	0.336
35.000	1.160
36.000	0.556
37.000	1.048
38.000	4.316
39.000	3.508
40.000	1.668
41.000	2.032
42.000	0.204
43.000	1.804
44.000	0.112
45.000	1.592
46.000	0.316
47.000	1.168
48.000	0.000
49.000	1.092
50.000	0.232
51.000	0.936
52.000	0.960
53.000	2.184
54.000	0.852
55.000	1.476
56.000	2.204
57.000	1.996
58.000	0.808
59.000	0.780
60.000	3.284
61.000	2.984
62.000	1.268
63.000	0.804
64.000	0.576
65.000	0.796
66.000	1.940
67.000	4.216
68.000	1.292
69.000	1.264
70.000	1.676
71.000	2.044
72.000	1.520
73.000	0.736
74.000	0.764
75.000	1.060
76.000	1.284
77.000	3.172
78.000	1.912
79.000	2.264
80.000	1.548
81.000	1.028
82.000	0.836
83.000	0.424
84.000	3.188
85.000	2.512
86.000	3.868
87.000	2.488
88.000	0.984
89.000	1.004
90.000	1.208
91.000	1.148
92.000	1.712
93.000	1.936
94.000	3.256
95.000	1.928
96.000	1.456
97.000	2.236
98.000	2.908
99.000	2.860
100.000	3.064
