1.000	1.984
2.000	0.468
3.000	0.268
4.000	2.476
5.000	0.364
6.000	0.220
7.000	1.100
8.000	45.504
9.000	0.808
10.000	0.716
11.000	0.452
12.000	2.200
13.000	4.468
14.000	0.700
15.000	1.456
16.000	0.944
17.000	3.132
18.000	0.188
19.000	1.276
20.000	5.316
21.000	1.840
22.000	1.416
23.000	5.340
24.000	7.168
25.000	2.540
26.000	6.060
27.000	22.684
28.000	3.484
29.000	5.332
30.000	4.852
31.000	3.476
32.000	0.716
33.000	1.952
34.000	6.696
35.000	6.212
36.000	10.472
37.000	12.356
38.000	3.588
39.000	14.100
40.000	4.552
41.000	12.204
42.000	1.548
43.000	9.880
44.000	2.292
45.000	7.700
46.000	0.100
47.000	2.196
48.000	7.320
49.000	10.324
50.000	3.840
51.000	8.604
52.000	3.036
53.000	7.956
54.000	5.348
55.000	3.384
56.000	12.852
57.000	12.568
58.000	4.136
59.000	10.704
60.000	1.488
61.000	2.932
62.000	5.884
63.000	5.144
64.000	5.144
65.000	3.664
66.000	0.644
67.000	6.612
68.000	0.000
69.000	10.652
70.000	7.164
71.000	3.132
72.000	7.420
73.000	5.716
74.000	5.072
75.000	1.644
76.000	0.000
77.000	1.644
78.000	0.000
79.000	4.944
80.000	0.112
81.000	3.836
82.000	2.592
83.000	4.440
84.000	1.892
85.000	12.512
86.000	3.604
87.000	6.072
88.000	4.528
89.000	7.572
90.000	9.416
91.000	7.868
92.000	1.732
93.000	2.108
94.000	5.304
95.000	4.192
96.000	1.836
97.000	3.388
98.000	4.720
99.000	8.072
100.000	6.812
