1.000	3.788
2.000	0.992
3.000	0.804
4.000	4.256
5.000	1.144
6.000	1.096
7.000	4.000
8.000	3.968
9.000	2.652
10.000	5.676
11.000	1.692
12.000	2.136
13.000	4.464
14.000	1.856
15.000	5.064
16.000	3.344
17.000	7.460
18.000	2.580
19.000	7.148
20.000	12.820
21.000	6.236
22.000	6.384
23.000	5.728
24.000	4.944
25.000	2.612
26.000	1.168
27.000	3.108
28.000	1.820
29.000	1.780
30.000	0.772
31.000	1.348
32.000	1.528
33.000	1.344
34.000	0.220
35.000	0.564
36.000	0.108
37.000	0.932
38.000	0.756
39.000	1.120
40.000	0.980
41.000	0.692
42.000	0.112
43.000	0.500
44.000	0.112
45.000	0.424
46.000	0.112
47.000	0.640
48.000	0.112
49.000	0.424
50.000	0.112
51.000	0.424
52.000	0.112
53.000	0.828
54.000	0.328
55.000	0.532
56.000	0.328
57.000	0.964
58.000	0.112
59.000	0.484
60.000	0.268
61.000	0.424
62.000	0.268
63.000	0.640
64.000	0.112
65.000	0.424
66.000	0.112
67.000	0.424
68.000	0.112
69.000	0.424
70.000	0.112
71.000	0.424
72.000	0.296
73.000	0.424
74.000	0.112
75.000	0.424
76.000	0.000
77.000	0.424
78.000	0.112
79.000	0.752
80.000	0.224
81.000	2.492
82.000	1.624
83.000	2.692
84.000	5.084
85.000	1.420
86.000	0.868
87.000	1.096
88.000	1.792
89.000	1.864
90.000	1.812
91.000	2.572
92.000	1.140
93.000	1.028
94.000	1.580
95.000	1.212
96.000	1.216
97.000	1.948
98.000	1.816
99.000	6.148
100.000	6.104
