1.000	1.776
2.000	0.316
3.000	0.268
4.000	8.820
5.000	13.732
6.000	0.864
7.000	1.820
8.000	9.216
9.000	7.008
10.000	8.012
11.000	0.372
12.000	0.204
13.000	18.816
14.000	2.788
15.000	8.472
16.000	9.216
17.000	19.944
18.000	3.796
19.000	17.808
20.000	27.396
21.000	30.988
22.000	17.512
23.000	20.772
24.000	0.220
25.000	12.500
26.000	6.428
27.000	13.236
28.000	10.284
29.000	14.632
30.000	9.764
31.000	13.596
32.000	10.496
33.000	12.508
34.000	6.164
35.000	1.540
36.000	0.000
37.000	0.156
38.000	4.244
39.000	1.016
40.000	2.980
41.000	1.664
42.000	1.132
43.000	4.732
44.000	1.772
45.000	0.372
46.000	0.204
47.000	3.572
48.000	3.460
49.000	2.288
50.000	2.132
51.000	1.000
52.000	4.192
53.000	1.384
54.000	0.108
55.000	0.252
56.000	6.984
57.000	1.720
58.000	2.684
59.000	2.044
60.000	3.140
61.000	1.728
62.000	6.396
63.000	1.860
64.000	4.248
65.000	1.444
66.000	4.736
67.000	1.928
68.000	4.792
69.000	3.232
70.000	3.260
71.000	4.304
72.000	3.836
73.000	4.432
74.000	4.064
75.000	2.808
76.000	4.048
77.000	2.732
78.000	3.764
79.000	0.156
80.000	0.000
81.000	15.644
82.000	2.216
83.000	8.084
84.000	8.964
85.000	4.912
86.000	4.532
87.000	0.328
88.000	0.368
89.000	0.108
90.000	1.144
91.000	4.004
92.000	0.468
93.000	0.280
94.000	0.556
95.000	1.588
96.000	6.464
97.000	7.640
98.000	11.912
99.000	5.540
100.000	12.564
