1.000	2.728
2.000	0.904
3.000	54.056
4.000	39.972
5.000	59.348
6.000	0.660
7.000	4.304
8.000	15.592
9.000	14.880
10.000	38.352
11.000	6.040
12.000	6.500
13.000	39.120
14.000	7.676
15.000	14.504
16.000	7.124
17.000	30.552
18.000	9.732
19.000	36.120
20.000	55.004
21.000	61.064
22.000	29.740
23.000	9.884
24.000	24.156
25.000	32.456
26.000	65.816
27.000	35.228
28.000	16.784
29.000	33.252
30.000	44.680
31.000	18.468
32.000	77.260
33.000	32.548
34.000	54.700
35.000	6.736
36.000	17.632
37.000	44.124
38.000	13.492
39.000	53.260
40.000	14.188
41.000	43.476
42.000	1.828
43.000	18.000
44.000	15.900
45.000	18.224
46.000	0.984
47.000	1.884
48.000	47.704
49.000	18.116
50.000	17.308
51.000	17.012
52.000	16.384
53.000	21.364
54.000	14.348
55.000	1.392
56.000	61.504
57.000	57.572
58.000	1.880
59.000	43.436
60.000	2.436
61.000	2.140
62.000	32.508
63.000	17.156
64.000	17.708
65.000	2.776
66.000	4.152
67.000	16.824
68.000	2.152
69.000	49.676
70.000	32.564
71.000	8.348
72.000	40.668
73.000	31.260
74.000	30.372
75.000	4.464
76.000	1.988
77.000	2.488
78.000	1.696
79.000	11.308
80.000	1.660
81.000	56.352
82.000	30.700
83.000	38.684
84.000	13.016
85.000	7.884
86.000	32.840
87.000	27.744
88.000	14.140
89.000	6.184
90.000	2.732
91.000	10.820
92.000	2.904
93.000	1.288
94.000	7.040
95.000	6.180
96.000	18.232
97.000	27.516
98.000	18.700
99.000	45.952
100.000	45.476
