1.000	4.288
2.000	0.924
3.000	1.864
4.000	5.192
5.000	20.324
6.000	1.264
7.000	4.944
8.000	7.108
9.000	5.408
10.000	12.336
11.000	0.000
12.000	0.000
13.000	34.136
14.000	3.864
15.000	10.816
16.000	5.764
17.000	23.468
18.000	6.452
19.000	33.100
20.000	33.084
21.000	17.792
22.000	27.436
23.000	13.652
24.000	0.000
25.000	12.468
26.000	15.660
27.000	13.304
28.000	10.056
29.000	12.572
30.000	13.864
31.000	13.608
32.000	19.220
33.000	12.972
34.000	14.936
35.000	0.644
36.000	0.000
37.000	0.000
38.000	0.800
39.000	1.004
40.000	1.932
41.000	1.076
42.000	1.064
43.000	4.416
44.000	2.348
45.000	0.000
46.000	0.000
47.000	0.752
48.000	8.608
49.000	2.304
50.000	2.460
51.000	1.948
52.000	3.872
53.000	2.864
54.000	0.000
55.000	0.000
56.000	11.828
57.000	7.692
58.000	1.136
59.000	5.952
60.000	1.584
61.000	0.532
62.000	5.380
63.000	3.120
64.000	2.960
65.000	0.468
66.000	3.244
67.000	2.348
68.000	1.356
69.000	6.100
70.000	4.496
71.000	2.504
72.000	5.148
73.000	10.892
74.000	4.576
75.000	0.800
76.000	1.024
77.000	0.824
78.000	1.020
79.000	0.000
80.000	0.000
81.000	27.268
82.000	7.948
83.000	11.816
84.000	8.524
85.000	3.744
86.000	5.996
87.000	0.000
88.000	0.000
89.000	0.268
90.000	1.636
91.000	4.692
92.000	0.876
93.000	0.716
94.000	1.136
95.000	1.196
96.000	1.024
97.000	6.596
98.000	16.312
99.000	13.056
100.000	15.884
