1.000	1.528
2.000	0.296
3.000	0.268
4.000	0.976
5.000	0.548
6.000	0.216
7.000	0.916
8.000	2.056
9.000	0.484
10.000	2.756
11.000	0.264
12.000	0.860
13.000	1.440
14.000	0.404
15.000	1.072
16.000	0.836
17.000	2.820
18.000	0.620
19.000	9.432
20.000	15.004
21.000	70.728
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	0.000
31.000	0.000
32.000	0.000
33.000	0.000
34.000	0.000
35.000	0.000
36.000	0.000
37.000	0.000
38.000	0.000
39.000	0.000
40.000	0.000
41.000	0.000
42.000	0.000
43.000	0.000
44.000	0.000
45.000	0.000
46.000	0.000
47.000	0.000
48.000	0.000
49.000	0.000
50.000	0.000
51.000	0.000
52.000	0.000
53.000	0.000
54.000	0.000
55.000	0.000
56.000	0.000
57.000	0.000
58.000	0.000
59.000	158.400
60.000	618.200
61.000	610.500
62.000	469.700
63.000	574.200
64.000	574.200
65.000	625.900
66.000	621.500
67.000	532.400
68.000	643.500
69.000	441.100
70.000	509.300
71.000	568.700
72.000	485.100
73.000	519.200
74.000	579.700
75.000	608.300
76.000	641.300
77.000	627.000
78.000	624.800
79.000	469.700
80.000	624.800
81.000	473.000
82.000	559.900
83.000	520.300
84.000	510.400
85.000	530.200
86.000	463.100
87.000	366.300
88.000	628.100
89.000	586.300
90.000	598.400
91.000	597.300
92.000	661.100
93.000	666.600
94.000	606.284
95.000	613.800
96.000	524.700
97.000	473.000
98.000	488.400
99.000	433.556
100.000	383.900
