1.000	2.628
2.000	0.224
3.000	7.464
4.000	18.460
5.000	9.308
6.000	1.192
7.000	157.216
8.000	1.724
9.000	1.960
10.000	7.936
11.000	0.484
12.000	0.524
13.000	16.688
14.000	0.752
15.000	5.860
16.000	3.268
17.000	1.628
18.000	1.056
19.000	11.868
20.000	12.156
21.000	3.804
22.000	18.092
23.000	6.692
24.000	21.776
25.000	35.464
26.000	19.272
27.000	12.268
28.000	6.444
29.000	8.892
30.000	2.368
31.000	3.152
32.000	3.208
33.000	4.340
34.000	2.348
35.000	3.920
36.000	0.312
37.000	3.736
38.000	2.064
39.000	5.748
40.000	8.284
41.000	4.420
42.000	0.000
43.000	5.100
44.000	0.744
45.000	0.256
46.000	0.000
47.000	2.196
48.000	2.232
49.000	1.544
50.000	1.648
51.000	1.544
52.000	1.388
53.000	1.840
54.000	1.496
55.000	1.552
56.000	0.616
57.000	2.060
58.000	1.548
59.000	2.984
60.000	0.156
61.000	4.208
62.000	1.756
63.000	1.596
64.000	3.192
65.000	2.836
66.000	1.444
67.000	3.148
68.000	1.444
69.000	2.000
70.000	1.956
71.000	2.676
72.000	0.948
73.000	6.424
74.000	2.044
75.000	4.508
76.000	2.088
77.000	3.864
78.000	1.444
79.000	3.204
80.000	2.172
81.000	5.692
82.000	1.348
83.000	1.996
84.000	7.620
85.000	1.508
86.000	1.644
87.000	1.808
88.000	1.968
89.000	4.708
90.000	4.304
91.000	1.536
92.000	3.604
93.000	1.988
94.000	1.828
95.000	6.576
96.000	11.324
97.000	8.716
98.000	15.980
99.000	6.516
100.000	17.024
