1.000	4.780
2.000	0.984
3.000	1.072
4.000	4.172
5.000	7.144
6.000	0.848
7.000	4.016
8.000	46.408
9.000	2.000
10.000	4.516
11.000	1.204
12.000	2.844
13.000	6.184
14.000	2.168
15.000	4.728
16.000	3.680
17.000	4.472
18.000	1.744
19.000	3.348
20.000	5.416
21.000	66.496
22.000	3.012
23.000	3.352
24.000	2.708
25.000	1.952
26.000	3.892
27.000	10.948
28.000	2.656
29.000	6.076
30.000	6.448
31.000	2.704
32.000	9.944
33.000	4.492
34.000	9.476
35.000	2.956
36.000	13.496
37.000	15.168
38.000	5.720
39.000	18.568
40.000	6.244
41.000	15.080
42.000	0.312
43.000	9.008
44.000	4.108
45.000	7.504
46.000	0.420
47.000	1.440
48.000	12.396
49.000	8.944
50.000	4.196
51.000	6.940
52.000	4.852
53.000	7.968
54.000	7.488
55.000	1.792
56.000	19.660
57.000	18.288
58.000	3.104
59.000	172.368
60.000	619.688
61.000	612.644
62.000	479.088
63.000	579.960
64.000	579.404
65.000	628.588
66.000	622.800
67.000	539.628
68.000	642.512
69.000	457.008
70.000	520.532
71.000	572.560
72.000	496.768
73.000	527.124
74.000	587.336
75.000	608.968
76.000	641.300
77.000	627.668
78.000	624.912
79.000	474.256
80.000	625.008
81.000	482.516
82.000	562.532
83.000	522.992
84.000	518.572
85.000	540.296
86.000	473.364
87.000	373.496
88.000	632.744
89.000	590.904
90.000	604.144
91.000	609.280
92.000	662.320
93.000	669.100
94.000	615.472
95.000	616.064
96.000	527.464
97.000	477.044
98.000	495.256
99.000	447.792
100.000	409.632
