1.000	6.108
2.000	1.336
3.000	75.296
4.000	12.040
5.000	12.844
6.000	571.400
7.000	549.860
8.000	487.860
9.000	590.096
10.000	499.796
11.000	630.664
12.000	610.900
13.000	365.460
14.000	643.612
15.000	501.176
16.000	572.472
17.000	435.992
18.000	614.928
19.000	269.116
20.000	156.520
21.000	96.728
22.000	107.156
23.000	0.000
24.000	7.756
25.000	4.504
26.000	11.700
27.000	6.408
28.000	2.604
29.000	5.568
30.000	6.344
31.000	2.944
32.000	10.728
33.000	4.820
34.000	13.628
35.000	0.824
36.000	2.120
37.000	7.160
38.000	2.228
39.000	10.256
40.000	2.824
41.000	7.640
42.000	0.112
43.000	3.048
44.000	1.904
45.000	9.352
46.000	0.000
47.000	0.000
48.000	7.288
49.000	2.772
50.000	2.104
51.000	2.616
52.000	2.260
53.000	2.724
54.000	2.584
55.000	1.108
56.000	8.532
57.000	9.972
58.000	0.780
59.000	10.100
60.000	1.204
61.000	1.100
62.000	5.812
63.000	3.584
64.000	2.616
65.000	0.824
66.000	0.824
67.000	2.616
68.000	0.824
69.000	7.096
70.000	4.408
71.000	2.616
72.000	5.056
73.000	4.520
74.000	4.520
75.000	0.900
76.000	0.468
77.000	0.824
78.000	0.576
79.000	0.096
80.000	0.000
81.000	14.516
82.000	7.576
83.000	9.908
84.000	8.076
85.000	12.640
86.000	27.084
87.000	16.596
88.000	6.232
89.000	8.188
90.000	10.808
91.000	5.408
92.000	0.960
93.000	0.764
94.000	2.292
95.000	3.528
96.000	11.748
97.000	10.348
98.000	9.288
99.000	27.480
100.000	18.204
