1.000	5.324
2.000	1.828
3.000	38.812
4.000	27.664
5.000	49.840
6.000	4.904
7.000	10.612
8.000	16.036
9.000	14.280
10.000	21.292
11.000	7.748
12.000	5.612
13.000	20.640
14.000	3.584
15.000	14.632
16.000	11.540
17.000	20.948
18.000	5.684
19.000	37.536
20.000	47.380
21.000	50.080
22.000	33.864
23.000	35.756
24.000	39.464
25.000	50.580
26.000	21.400
27.000	50.116
28.000	31.744
29.000	42.164
30.000	18.664
31.000	32.180
32.000	43.348
33.000	29.864
34.000	17.232
35.000	24.936
36.000	11.964
37.000	22.704
38.000	10.684
39.000	32.764
40.000	12.392
41.000	29.064
42.000	5.724
43.000	29.596
44.000	12.624
45.000	20.808
46.000	3.300
47.000	13.564
48.000	12.772
49.000	25.396
50.000	13.320
51.000	21.684
52.000	16.404
53.000	20.172
54.000	11.428
55.000	9.680
56.000	26.892
57.000	22.200
58.000	12.148
59.000	18.572
60.000	16.340
61.000	16.168
62.000	25.420
63.000	18.368
64.000	18.792
65.000	18.400
66.000	14.776
67.000	18.080
68.000	13.972
69.000	22.328
70.000	18.296
71.000	17.820
72.000	16.452
73.000	23.568
74.000	15.428
75.000	18.964
76.000	13.072
77.000	16.392
78.000	10.956
79.000	6.980
80.000	7.324
81.000	26.232
82.000	13.316
83.000	22.484
84.000	36.304
85.000	25.024
86.000	40.120
87.000	18.216
88.000	12.120
89.000	15.712
90.000	21.264
91.000	23.756
92.000	11.088
93.000	8.816
94.000	17.260
95.000	14.712
96.000	33.252
97.000	27.184
98.000	20.568
99.000	29.412
100.000	29.644
