1.000	5.668
2.000	1.796
3.000	12.768
4.000	7.784
5.000	11.052
6.000	0.412
7.000	1.612
8.000	2.572
9.000	2.980
10.000	3.080
11.000	1.028
12.000	0.628
13.000	1.664
14.000	0.224
15.000	2.468
16.000	1.832
17.000	2.396
18.000	2.000
19.000	2.428
20.000	3.604
21.000	3.620
22.000	8.960
23.000	8.140
24.000	6.492
25.000	4.464
26.000	1.452
27.000	2.432
28.000	2.748
29.000	2.740
30.000	1.100
31.000	1.520
32.000	1.168
33.000	1.076
34.000	0.220
35.000	0.832
36.000	0.652
37.000	1.724
38.000	0.864
39.000	1.824
40.000	2.112
41.000	1.544
42.000	0.112
43.000	0.732
44.000	0.268
45.000	0.580
46.000	0.268
47.000	0.688
48.000	0.268
49.000	0.468
50.000	0.268
51.000	0.156
52.000	0.312
53.000	0.156
54.000	0.528
55.000	0.440
56.000	0.852
57.000	0.372
58.000	0.528
59.000	0.000
60.000	0.528
61.000	0.000
62.000	0.000
63.000	0.000
64.000	0.000
65.000	0.000
66.000	0.156
67.000	0.000
68.000	0.312
69.000	0.000
70.000	0.156
71.000	0.000
72.000	0.264
73.000	0.000
74.000	0.156
75.000	0.000
76.000	0.156
77.000	0.000
78.000	0.156
79.000	0.216
80.000	0.664
81.000	0.856
82.000	0.560
83.000	0.208
84.000	0.376
85.000	0.220
86.000	0.156
87.000	0.108
88.000	0.480
89.000	0.344
90.000	1.580
91.000	1.304
92.000	0.916
93.000	0.844
94.000	1.212
95.000	0.704
96.000	1.600
97.000	1.336
98.000	1.212
99.000	1.428
100.000	2.388
