1.000	1.164
2.000	0.424
3.000	4.536
4.000	156.344
5.000	124.300
6.000	127.600
7.000	67.100
8.000	15.400
9.000	30.800
10.000	37.400
11.000	39.600
12.000	81.400
13.000	38.500
14.000	0.000
15.000	0.000
16.000	0.000
17.000	0.000
18.000	0.000
19.000	0.000
20.000	0.000
21.000	0.000
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	313.500
31.000	205.700
32.000	261.800
33.000	114.400
34.000	343.200
35.000	199.100
36.000	136.400
37.000	79.200
38.000	106.700
39.000	243.100
40.000	88.000
41.000	23.100
42.000	28.600
43.000	88.000
44.000	188.100
45.000	366.300
46.000	434.500
47.000	227.856
48.000	321.200
49.000	328.900
50.000	280.500
51.000	235.400
52.000	352.000
53.000	240.900
54.000	298.100
55.000	345.400
56.000	319.000
57.000	254.100
58.000	184.800
59.000	311.300
60.000	0.000
61.000	0.000
62.000	0.000
63.000	0.000
64.000	0.000
65.000	348.700
66.000	357.500
67.000	424.600
68.000	410.300
69.000	433.400
70.000	385.000
71.000	387.200
72.000	326.856
73.000	345.400
74.000	244.200
75.000	382.800
76.000	454.300
77.000	532.400
78.000	486.200
79.000	569.800
80.000	562.100
81.000	576.400
82.000	563.200
83.000	565.400
84.000	207.900
85.000	0.000
86.000	0.000
87.000	0.000
88.000	0.000
89.000	0.000
90.000	0.000
91.000	0.000
92.000	0.000
93.000	0.000
94.000	0.000
95.000	0.000
96.000	0.000
97.000	0.000
98.000	0.000
99.000	0.000
100.000	0.000
